"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"710",210,0.3,"ER",1,1,250,9365,1,250,55,95,74.92,55,52.2773066981592,0.812678932943307,0.00236438736077033,0.0494099618343567,2,0.00164037409421157,0.301522063269913,0.0132108100115053,75.6955855946078,0.216071313727976,0.0806425702811245,2,2,1.69911646586345,1607.21553626348,440,843.672,174.09909360354,1357,210918,-0.00734930243395257
"711",211,0.3,"ER",1,1,250,9366,1,250,55,93,74.928,55,52.859764569273,0.811378780644119,0.00236435489779675,0.0528472427131014,2,0.0016658686759172,0.300962330883868,0.0132229630529631,75.6260148345426,0.19747842234408,0.072578313253012,2,2,1.6990843373494,1608.01652692092,444,841.404,164.504491412177,1282,210351,-0.00709111763258765
"712",212,0.3,"ER",1,1,250,9369,1,250,57,96,74.952,57,54.136960755226,0.816657124907289,0.0023644999460338,0.0555964768958876,2,0.00182247867965115,0.301435468260583,0.0132179697838151,75.6545835975858,0.220297563847231,0.0845301204819277,2,2,1.69898795180723,1603.90399700379,471,843.408,163.298829041316,1375,210852,-0.0169860661521962
"713",213,0.3,"ER",1,1,250,9383,1,250,58,97,75.064,58,54.4182651280552,0.811817318004374,0.00236517690890725,0.0518992019701254,2,0.0020306192439379,0.301548208997531,0.0131889474142777,75.8210620293661,0.222189031878596,0.0880963855421687,2,2,1.69853815261044,1603.51815922853,493,846.792,172.221968289315,1383,211698,-0.00807493652296109
"714",214,0.3,"ER",1,1,250,9357,1,250,58,94,74.856,58,54.2707151116657,0.814316829039882,0.00236397926069006,0.0582367634654804,2,0.00176880620129687,0.300548969482112,0.0132326364235985,75.5707304265269,0.203913125441631,0.0768835341365462,2,2,1.6993734939759,1606.28958884411,482,838.956,164.528638099937,1336,209739,-0.023369394689996
"715",215,0.3,"ER",1,1,250,9375,1,250,58,96,75,58,54.6142034808458,0.811090599031967,0.00236475656684141,0.0594806272,2,0.00180559733404922,0.301799331676806,0.0132115976293595,75.6910729537926,0.218181891156839,0.0843373493975904,2,2,1.69879518072289,1603.76536756991,508,845.352,161.439968874504,1395,211338,-0.0136305012149368
"716",216,0.3,"ER",1,1,250,9366,1,250,53,97,74.928,53,51.3302138141578,0.818822477644161,0.0023644108313221,0.0549410343745641,2,0.00180554810402779,0.301226643029723,0.0132138164372042,75.6783632308107,0.233319429018128,0.0886425702811245,2,2,1.6990843373494,1604.23831451448,402,842.796,170.430433063043,1411,210699,-0.0147733406542323
"717",217,0.3,"ER",1,1,250,9370,1,250,56,99,74.96,56,53.5550760036294,0.81588334592345,0.00236449592514142,0.055535975643787,2,0.00201510388338396,0.301070578054938,0.0132237225445037,75.62167132852,0.248705203665252,0.0965461847389558,2,2,1.69895582329317,1602.51137839458,456,841.98,163.795946372896,1478,210495,5.27419036129129e-05
"718",218,0.3,"ER",1,1,250,9368,1,250,53,92,74.944,53,50.8565020069383,0.816755987184334,0.00236449432929656,0.0526508298413627,2,0.00154847984359416,0.302061821783254,0.0132117165930843,75.6903914002706,0.187542961989987,0.0684979919678715,2,2,1.69902008032129,1605.96517291003,419,845.436,165.600980198096,1291,211359,-0.010996495709854
"719",219,0.3,"ER",1,1,250,9376,1,250,52,96,75.008,52,50.3460260594476,0.81378534366315,0.00236483428910181,0.0598235221235105,2,0.00179688973173463,0.301554909896282,0.0132022758141118,75.7445166333449,0.218499042088901,0.0843052208835341,2,2,1.69876305220884,1602.13616764739,413,845.256,167.496419862237,1368,211314,-0.000522431109594649
"720",220,0.3,"ER",1,1,250,9372,1,250,55,105,74.976,55,52.7659084187625,0.812280409135917,0.00236463527307678,0.0571322558600741,2,0.00269840308729668,0.301120436172857,0.0132110947024354,75.6939544014965,0.290583592701001,0.120578313253012,2,2,1.69889156626506,1603.03397315061,420,843.024,170.647077691058,1638,210756,0.00970497906284042
"721",221,0.3,"ER",1,1,250,9352,1,250,57,94,74.816,57,53.9547780578892,0.811150710438798,0.00236377725566779,0.0601804856771853,2,0.0016477414986204,0.301433080599849,0.0132355219894392,75.5542547394739,0.205512093897389,0.0770441767068273,2,2,1.69953413654618,1605.5379695262,478,840.768,170.01420380067,1322,210192,-0.0203740827674219
"722",222,0.3,"ER",1,1,250,9339,1,250,58,96,74.712,58,55.0021718029779,0.817468918279108,0.00236313860226255,0.0530905694320486,2,0.00189890498470313,0.299170123286922,0.0132637876678599,75.3932455073256,0.219542548046129,0.0854939759036145,2,2,1.69995180722892,1601.35411323808,491,831.456,162.2471466943,1360,207864,-0.0163656434223326
"723",223,0.3,"ER",1,1,250,9322,1,250,56,95,74.576,56,53.1995593635815,0.812636161252285,0.00236240584019768,0.0509722739613184,2,0.00182018142461011,0.299880877607156,0.013280917470386,75.2960028725287,0.212235609870032,0.0820240963855422,2,2,1.70049799196787,1600.49183242328,445,830.748,166.921248824818,1320,207687,-0.00651665072781432
"724",224,0.3,"ER",1,1,250,9330,1,250,55,93,74.64,55,52.0749999992387,0.815670979499496,0.0023628258413537,0.056727465826679,2,0.00156598178757101,0.301036492544944,0.0132580847097403,75.4256758719707,0.199925799423154,0.0737349397590361,2,2,1.70024096385542,1602.39715770084,431,836.112,171.431896204133,1297,209028,-0.00498163791175931
"725",225,0.3,"ER",1,1,250,9330,1,250,57,93,74.64,57,54.1978760669093,0.81774534554543,0.00236271237611556,0.0570973498803546,2,0.00166458824220986,0.298217626415535,0.0132792807980771,75.3052831102727,0.192783851374196,0.0737349397590361,2,2,1.70024096385542,1600.33752865085,453,827.004,156.394658286536,1237,206751,-0.0134425900787369
"726",226,0.3,"ER",1,1,250,9324,1,250,52,95,74.592,52,49.8913128605199,0.810349689910199,0.00236256923355028,0.0510030105026888,2,0.00163191826556165,0.299554498269896,0.0132629452242196,75.3980343803191,0.221510032977437,0.0819598393574297,2,2,1.70043373493976,1598.17451608105,385,831.084,172.20468856292,1366,207771,0.00251491420811272
"727",227,0.3,"ER",1,1,250,9314,1,250,58,96,74.512,58,54.9103659110654,0.81309704202827,0.00236198678527776,0.0467747564523937,2,0.00200347344796826,0.298460469459101,0.0133036764981975,75.1671915756134,0.219059084765426,0.0862971887550201,2,2,1.70075502008032,1601.00027823735,473,824.7,157.003549188645,1325,206175,-0.0103495617628758
"728",228,0.3,"ER",1,1,250,9313,1,250,58,94,74.504,58,54.4276939757252,0.814558279423123,0.00236189362886978,0.0560175856263565,2,0.0015798785192308,0.298507808685397,0.0133149539044833,75.1035269948092,0.212243911503625,0.0782971887550201,2,2,1.70078714859438,1600.87544916505,504,824.112,150.783454185878,1342,206028,-0.0208047685366868
"729",229,0.3,"ER",1,1,250,9306,1,250,57,97,74.448,57,53.9707724738646,0.818673389405332,0.00236165193791234,0.048355622288706,2,0.00189562814539855,0.299231535320237,0.013312827341009,75.115523876704,0.238810408897758,0.090570281124498,2,2,1.70101204819277,1604.97721810082,473,825.66,158.105527516673,1402,206415,-0.0249514064747489
"730",230,0.3,"ER",1,1,250,9291,1,250,57,96,74.328,57,53.9109404262024,0.811026010183844,0.00236094298473224,0.0551155669041373,2,0.00178861496847338,0.298658059934751,0.0133372334212109,74.9780684208201,0.234881841343355,0.0870361445783133,2,2,1.70149397590361,1603.60944116893,462,820.968,157.014512720383,1365,205242,0.00874583971842869
"731",231,0.3,"ER",1,1,250,9291,1,250,56,94,74.328,56,52.9377054578198,0.816478634350334,0.00236097461624081,0.0536904373950109,2,0.00160745381771846,0.298753810709548,0.0133328751817199,75.0025771913813,0.221929060215003,0.079004016064257,2,2,1.70149397590361,1601.4885938409,444,821.616,158.861930606373,1350,205404,-0.00548882871761309
"732",232,0.3,"ER",1,1,250,9280,1,250,55,97,74.24,55,52.427304264374,0.811503132822303,0.00236057134510901,0.0525992819188466,2,0.00214581791282989,0.299476220223404,0.0133314092101267,75.0108247551497,0.229281390293886,0.0914056224899598,2,2,1.70184738955823,1601.99744337796,422,822.648,169.398024957311,1366,205662,0.0018409725061703
"733",233,0.3,"ER",1,1,250,9268,1,250,54,97,74.144,54,51.5950263976746,0.809735897753712,0.00235999749754645,0.0525010796799621,2,0.00204984565404674,0.297921973964055,0.013356209154758,74.8715438949055,0.236831234977019,0.0917911646586345,2,2,1.70223293172691,1596.12131727794,447,815.82,163.010248033231,1375,203955,-0.00137080743689204
"734",234,0.3,"ER",1,1,250,9285,1,250,51,95,74.28,51,49.3448483983437,0.810460073180567,0.0023607509220159,0.059126215872701,2,0.00195313068546344,0.299155089476097,0.0133348006157486,74.9917474445761,0.215975339573701,0.0832128514056225,2,2,1.70168674698795,1600.34643612907,392,822.144,162.594733782541,1314,205536,-0.0153426538768511
"735",235,0.3,"ER",1,1,250,9304,1,250,56,97,74.432,56,53.5128771794542,0.815317384224696,0.0023615675549476,0.0536695066480897,2,0.00190696979252346,0.298868843900458,0.0133135900905874,75.111220429341,0.233635981490365,0.0906345381526104,2,2,1.70107630522088,1599.06172784309,476,824.352,161.783868715972,1444,206088,-0.0138234719630954
"736",236,0.3,"ER",1,1,250,9305,1,250,55,90,74.44,55,52.5079300223085,0.813468079087241,0.00236159036947556,0.0528772065887049,2,0.00151524158308723,0.298650841646835,0.0133153535064837,75.1012730914782,0.175292503392632,0.0624899598393574,2,2,1.70104417670683,1601.24191069968,464,823.728,154.235587598737,1191,205932,-0.0137820213729859
"737",237,0.3,"ER",1,1,250,9299,1,250,53,95,74.392,53,51.0028392154093,0.814843968873438,0.0023613560913435,0.063303079824045,2,0.00173652396752713,0.298285644614172,0.0133171066228971,75.0913864638303,0.220590180048338,0.0827630522088353,2,2,1.70123694779116,1599.93880101067,388,822.012,162.270746088581,1344,205503,-0.00459377752321354
"738",238,0.3,"ER",1,1,250,9308,1,250,56,93,74.464,56,53.7523292802139,0.813286558245231,0.00236166051048385,0.0561814268478866,2,0.0016133621254495,0.298661378716096,0.01332376923194,75.0538366878031,0.205322275789711,0.0744417670682731,2,2,1.70094779116466,1598.87671665273,443,823.548,146.656552097383,1287,205887,-0.0233890427921596
"739",239,0.3,"ER",1,1,250,9306,1,250,56,91,74.448,56,52.4644215689356,0.809716780746113,0.00236164665471705,0.0520956959750737,2,0.0015006339451618,0.298868387328721,0.0133109069317553,75.1263610456432,0.179595425589337,0.0664738955823293,2,2,1.70101204819277,1598.63988879371,455,824.652,158.007202367487,1202,206163,-0.00788521808682233
"740",240,0.3,"ER",1,1,250,9303,1,250,56,90,74.424,56,53.2598081038825,0.811015892280723,0.00236144526706963,0.0640796656022939,2,0.00132779021016373,0.298807783167832,0.0133287585506094,75.0257419851211,0.180391446912974,0.0625542168674699,2,2,1.70110843373494,1603.91675556305,482,823.176,146.098226516151,1215,205794,-0.0198251255003351
"741",241,0.3,"ER",1,1,250,9285,1,250,54,99,74.28,54,51.7850712786839,0.807039016497771,0.00236074321763453,0.0642411878499581,2,0.00219801742586405,0.299204334383352,0.0133353279637272,74.9887818822344,0.251413619506526,0.0992771084337349,2,2,1.70168674698795,1600.14155157002,400,822.18,165.11221570526,1446,205545,-0.00797269086692133
"742",242,0.3,"ER",1,1,250,9288,1,250,53,96,74.304,53,50.9389053866273,0.812736045620234,0.00236083786664844,0.0503347493102341,2,0.00197782997016543,0.298046903995703,0.0133374026510034,74.9771170719485,0.228814651133339,0.0871325301204819,2,2,1.70159036144578,1601.88283645446,410,819.108,157.618955957424,1349,204777,-0.00244941783511533
"743",243,0.3,"ER",1,1,250,9282,1,250,53,95,74.256,53,50.8765201740422,0.815413006367824,0.00236059106145017,0.0539725520095496,2,0.0017060960991056,0.298094784368403,0.0133445850457514,74.9367624824257,0.225939719215785,0.0833092369477912,2,2,1.70178313253012,1596.24754641598,411,818.424,157.386014799977,1346,204606,-0.0252550921607557
"744",244,0.3,"ER",1,1,250,9272,1,250,55,93,74.176,55,52.4799805034518,0.80957304780196,0.002360132520954,0.0523395642367457,2,0.00160550724901316,0.29854200923511,0.0133592677597612,74.8544020512898,0.203045134859347,0.0755983935742972,2,2,1.70210441767068,1598.50274429759,415,817.74,158.22885286672,1274,204435,-0.00921637780677659
"745",245,0.3,"ER",1,1,250,9266,1,250,52,94,74.128,52,50.098433036807,0.810383911140235,0.00235987973301462,0.0536599377237658,2,0.00193808351302633,0.297168135641785,0.0133660175990271,74.8166005761349,0.202045399647638,0.0798072289156627,2,2,1.70229718875502,1598.58253643385,382,813.096,157.332580693864,1249,203274,-0.017322757098688
"746",246,0.3,"ER",1,1,250,9286,1,250,56,91,74.288,56,53.3452457539133,0.813196474544492,0.00236072912183844,0.044053525303481,2,0.00167426999281028,0.297545721871782,0.0133442608960438,74.9385827952801,0.186720332990487,0.0671164658634538,2,2,1.7016546184739,1598.76252664179,443,817.176,154.452319828488,1236,204294,-0.00991252493831486
"747",247,0.3,"ER",1,1,250,9293,1,250,55,100,74.344,55,52.1551828711335,0.815614535318733,0.00236111941587995,0.0569311497985597,2,0.00227107478563444,0.298575286664178,0.0133213716454132,75.0673449114619,0.260708762544409,0.103036144578313,2,2,1.7014297188755,1597.96779644789,442,822.096,163.484517719986,1468,205524,-0.0158992453996084
"748",248,0.3,"ER",1,1,250,9317,1,250,60,92,74.536,60,56.0321148624094,0.815025513822578,0.00236202976547944,0.0526841950720988,2,0.00150677117412604,0.297718614655909,0.0133141184955462,75.1082394478102,0.199599957298938,0.070136546184739,2,2,1.70065863453815,1605.29330605012,524,822.144,147.995533634984,1277,205536,0.00959586547842382
"749",249,0.3,"ER",1,1,250,9301,1,250,57,99,74.408,57,53.2651638967785,0.815618856797971,0.00236145027762984,0.0549824346367594,2,0.00206832362082088,0.299544305119712,0.0133142857610315,75.1072958736412,0.258729404689553,0.0987630522088353,2,2,1.70117269076305,1601.51932059972,461,825.876,163.332159113884,1454,206469,-0.00955603705807334
"750",250,0.3,"ER",1,1,250,9301,1,250,56,93,74.408,56,53.4653006851848,0.812904205261472,0.00236136113613618,0.0570702963974646,2,0.00155203179805292,0.298186772722717,0.0133295898797682,75.0210628398862,0.202962753175672,0.0746666666666667,2,2,1.70117269076305,1600.39085578652,468,821.136,151.494394981608,1294,205284,-0.00395215550385682
"751",1,0.4,"ER",1,1,250,12301,1,250,79,116,98.408,79,75.3509158945803,0.849040826394581,0.00250346484708736,0.0403571100187483,2,0.000974873185738282,0.394087905798033,0.0101011708782553,98.998424247301,0.15414606196016,0.0706506024096386,2,2,1.60478714859438,1724.52118113556,1243,1900.284,294.357532213946,2658,475071,-0.00813237966396115
"752",2,0.4,"ER",1,1,250,12405,1,250,81,122,99.24,81,77.5598027554018,0.853074322144293,0.00250875602674198,0.0282274297153327,2,0.00130668678816349,0.398764847232607,0.0100143045811284,99.8571585174739,0.187205710166587,0.0914056224899598,2,2,1.60144578313253,1730.53373830688,1272,1956.192,310.695881626129,2873,489048,-0.0170993796945847
"753",3,0.4,"ER",1,1,250,12405,1,250,80,122,99.24,80,77.0408457196715,0.854535261502792,0.00250863775866945,0.0395235730284544,2,0.00127004667687224,0.398169689304147,0.0100209330487055,99.7911067901183,0.184881842014731,0.0914056224899598,2,2,1.60144578313253,1733.01350859964,1248,1951.788,297.176713509334,2937,487947,-0.00128839755080425
"754",4,0.4,"ER",1,1,250,12397,1,250,78,124,99.176,78,75.2523514301724,0.852247676356622,0.00250824385593581,0.0409608846329912,2,0.00137411434820914,0.39705190297849,0.0100273666462537,99.7270804268042,0.199639411905835,0.0996947791164659,2,2,1.60170281124498,1731.36731415123,1175,1943.928,294.462390150001,3037,485982,-0.0131577820178363
"755",5,0.4,"ER",1,1,250,12405,1,250,79,117,99.24,79,76.1116689567949,0.850785658421661,0.00250863304529179,0.0443891170639707,2,0.000973653290623155,0.398408468150595,0.0100210165643913,99.7902751257199,0.14960658032744,0.0713253012048193,2,2,1.60144578313253,1736.10345099982,1221,1952.976,291.164190392755,2680,488244,-0.00546683268819812
"756",6,0.4,"ER",1,1,250,12401,1,250,78,123,99.208,78,74.9986588377382,0.849704307419883,0.00250864879404988,0.0368335164669492,2,0.00129528434814567,0.399075959368958,0.010010652177379,99.8935915743526,0.194013044283432,0.0955502008032128,2,2,1.60157429718875,1730.41862341576,1209,1957.632,332.481748413522,3013,489408,-0.00342439898448139
"757",7,0.4,"ER",1,1,250,12415,1,250,78,118,99.32,78,75.4956344628404,0.851362263973854,0.00250909507071296,0.0455505881395017,2,0.000934102691573911,0.399186371726417,0.0100157721298433,99.8425270699166,0.162949803808547,0.0750200803212851,2,2,1.60112449799197,1733.07206228437,1179,1959.36,288.669093917469,2792,489840,-0.00133318665504914
"758",8,0.4,"ER",1,1,250,12434,1,250,76,122,99.472,76,73.6057078494809,0.851136161780863,0.00251027375898445,0.0301929623509444,2,0.00119318997240966,0.399892748605002,0.00998699213781791,100.130248046685,0.190218550012487,0.0904738955823293,2,2,1.6005140562249,1730.48372484062,1150,1971.66,322.623309136822,3033,492915,-0.00970083997921584
"759",9,0.4,"ER",1,1,250,12409,1,250,76,120,99.272,76,73.4739078526612,0.850919122984851,0.00250895251099431,0.0407465794939127,2,0.00103785710746363,0.398847788266834,0.0100101408499956,99.8986942327031,0.181093629258595,0.0832449799196787,2,2,1.60131726907631,1728.59588114839,1132,1957.872,312.210205576089,2889,489468,-0.00214754892774577
"760",10,0.4,"ER",1,1,250,12408,1,250,79,120,99.264,79,76.1794102438077,0.85082999971565,0.00250879965461199,0.0396902732155083,2,0.00109125426363692,0.398320310493003,0.0100177736854238,99.8225784891742,0.175025630117478,0.0832771084337349,2,2,1.60134939759036,1734.29284138001,1232,1953.648,295.027131173582,2856,488412,-0.00484029346988709
"761",11,0.4,"ER",1,1,250,12422,1,250,77,121,99.376,77,74.5466044187316,0.849448384184129,0.00250964127350566,0.0293910154573037,2,0.00107532461216786,0.399867807457415,0.00999832110176708,100.016791801502,0.187759695852928,0.0868433734939759,2,2,1.60089959839357,1730.26676566956,1166,1967.388,316.55587174422,2940,491847,-0.0111650158284864
"762",12,0.4,"ER",1,1,250,12429,1,250,79,125,99.432,79,75.9393157144867,0.848346558839419,0.00251022186947041,0.0387011452178473,2,0.00138116116623272,0.40119090867808,0.00997894065799032,100.211037851927,0.208700104374235,0.102682730923695,2,2,1.60067469879518,1725.19570228488,1231,1978.956,352.626077689479,3110,494739,-0.0143865471526366
