"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"665",165,0.3,"ER",1,1,500,37415,1,500,121,177,149.66,121,117.219522783425,0.865886466307854,0.00117895056981953,0.0283698187538598,2,0.000569348054798132,0.300077827834096,0.00664959389847727,150.385123553033,0.157041699229816,0.0547895791583166,2,2,1.70008016032064,4483.01417169789,2128,3354.426,468.173875905267,4659,1677213,-0.00524657850066357
"666",166,0.3,"ER",1,1,500,37443,1,500,121,179,149.772,121,117.373453636896,0.867559372062114,0.00117909097171089,0.033057384116378,2,0.000638343504347361,0.300047343669826,0.00664747516232129,150.433055495735,0.158839509193563,0.0585731462925852,2,2,1.69985571142285,4488.53874146877,2189,3357.684,449.104573546028,4712,1678842,-0.00613290021158676
"667",167,0.3,"ER",1,1,500,37574,1,500,123,184,150.296,123,119.225987655799,0.868622903654669,0.00117981611496784,0.0306557803009966,2,0.000711881796632605,0.301204825692724,0.00662525581051961,150.937568087891,0.183088189649177,0.0675430861723447,2,2,1.69880561122245,4490.77082309273,2342,3393.882,443.642831566115,5018,1696941,-0.00878044222414921
"668",168,0.3,"ER",1,1,500,37396,1,500,118,178,149.584,118,114.692651517116,0.867491508540856,0.00117885024807617,0.0297861513339677,2,0.000573548862523873,0.299703673778997,0.00665186031818359,150.333884382146,0.161959191305668,0.0569458917835671,2,2,1.70023246492986,4485.05406013374,1992,3347.322,476.09560422748,4736,1673661,-0.000587931557729751
"669",169,0.3,"ER",1,1,500,37505,1,500,121,178,150.02,121,117.084171922057,0.866198788343286,0.00117944487840617,0.0334237022407589,2,0.000556870070746277,0.300878328682275,0.00663475621752485,150.721438318808,0.158755721946727,0.0560721442885772,2,2,1.69935871743487,4489.74724588583,2188,3378.99,461.030654543554,4777,1689495,-0.00108591426904077
"670",170,0.3,"ER",1,1,500,37276,1,500,124,181,149.104,124,119.172153508564,0.865429808101569,0.00117819283739971,0.0317453349498532,2,0.000647672524489787,0.299299571101263,0.00667147608046798,149.8918661985,0.178027676636898,0.0639198396793587,2,2,1.70119438877756,4476.23188904171,2256,3322.242,486.541069037054,4939,1661121,-0.00284262826611401
"671",171,0.3,"ER",1,1,500,37815,1,500,118,183,151.26,118,115.198751433212,0.868145413661209,0.00118117869170608,0.0322962384164652,2,0.000665653433163624,0.303490953612468,0.00658002645387849,151.975072898159,0.170781853385644,0.0636072144288577,2,2,1.69687374749499,4499.99573930394,2107,3465.372,474.614250723659,5013,1732686,-0.00668470668984309
"672",172,0.3,"ER",1,1,500,37823,1,500,118,183,151.292,118,115.200542694412,0.866558799842666,0.00118120594435846,0.0329568514966289,2,0.000629675795033181,0.302780925342604,0.006581355679218,151.944378748243,0.174140761401159,0.0635430861723447,2,2,1.69680961923848,4497.25877285767,2084,3457.152,457.674019266796,5137,1728576,0.00231476768827428
"673",173,0.3,"ER",1,1,500,37347,1,500,120,180,149.388,120,116.777375583066,0.864646207242113,0.00117858391026987,0.029961573464915,2,0.000650723764818328,0.299704936696113,0.00665969652677124,150.156992286377,0.174088549829204,0.0613466933867735,2,2,1.700625250501,4477.83063313477,2092,3339.114,480.286855880799,4819,1669557,-0.00842078978467156
"674",174,0.3,"ER",1,1,500,37519,1,500,120,180,150.076,120,116.672676137895,0.86879836665434,0.00117952489351243,0.0287280051355534,2,0.000617684625542729,0.301015360305213,0.00663211988356995,150.781351597299,0.168715863947939,0.0599679358717435,2,2,1.69924649298597,4484.32579874654,2122,3383.22,464.324651902879,4898,1691610,-0.00530842199573838
"675",175,0.3,"ER",1,1,500,37618,1,500,104,176,150.472,104,102.260415520582,0.867218900107694,0.00118007563301002,0.0303327087466351,2,0.000552065633886087,0.301587267870703,0.00661474044239413,151.177511605892,0.140172618840097,0.0511583166332665,2,2,1.69845290581162,4488.73922945346,1662,3407.532,460.610918033456,4557,1703766,-0.00262703102000521
"676",176,0.3,"ER",1,1,500,37528,1,500,117,180,150.112,117,114.074020941089,0.866233744670449,0.00117957549361832,0.0312606156081069,2,0.000654858324437456,0.301100930256631,0.00663074820989514,150.812543071337,0.160805504257583,0.0598957915831663,2,2,1.69917434869739,4494.29310602073,2006,3385.836,460.538964017984,4793,1692918,-0.0147595166610774
"677",177,0.3,"ER",1,1,500,37150,1,500,114,178,148.6,114,111.432675032318,0.867662427758671,0.00117747104239386,0.0324737916380611,2,0.000616710052217023,0.297545727753353,0.00669811077966736,149.295828763474,0.164431398104385,0.0589178356713427,2,2,1.70220440881764,4478.29153631403,1944,3278.532,447.375236440687,4694,1639266,-0.00853017608248587
"678",178,0.3,"ER",1,1,500,37607,1,500,115,199,150.428,115,112.516400809196,0.865611219298209,0.00118002017999399,0.033758199786018,2,0.00104444293793355,0.301492301543127,0.00661573065284598,151.154884089759,0.245515817119025,0.0973386773547094,2,2,1.69854108216433,4495.29295509039,2008,3404.922,479.451222613658,5980,1702461,-0.000717213739366553
"679",179,0.3,"ER",1,1,500,37530,1,500,120,181,150.12,120,116.561624913494,0.865958109787629,0.00117958905762884,0.0354568495483389,2,0.000629582029789568,0.300938930401784,0.00662957762667127,150.839172012547,0.177841802815412,0.0618837675350701,2,2,1.69915831663327,4487.86484569266,2159,3384.612,470.504340175783,5026,1692306,-0.00275188669061615
"680",180,0.3,"ER",1,1,500,37317,1,500,118,181,149.268,118,115.018195633886,0.865625004348374,0.00117839722596793,0.0306703893138955,2,0.000648071323567979,0.299215505107636,0.00666852148725125,149.95827814483,0.178038447100332,0.0635911823647295,2,2,1.70086573146293,4475.59279802757,1975,3326.52,456.228093991914,4924,1663260,-0.00706423126035635
"681",181,0.3,"ER",1,1,500,37280,1,500,121,179,149.12,121,117.24188055372,0.867196687838172,0.00117819962114007,0.0313441068143408,2,0.000628122333957242,0.298622280635644,0.00667366668256079,149.84266484467,0.165281797549477,0.0598797595190381,2,2,1.7011623246493,4472.75463883709,2150,3314.082,461.694317228534,4764,1657041,-0.00855118766554179
"682",182,0.3,"ER",1,1,500,37417,1,500,117,179,149.668,117,114.078208427029,0.867711352688367,0.00117894110284917,0.0274292712914056,2,0.000613102269291443,0.299470098437395,0.00665273353519088,150.314152026428,0.166322847670557,0.0587815631262525,2,2,1.70006412825651,4477.02967677805,1946,3346.098,440.284850858841,4683,1673049,0.00318227363507064
"683",183,0.3,"ER",1,1,500,37006,1,500,124,178,148.024,124,119.069597881484,0.867412027298472,0.00117667858910828,0.0332820468028239,2,0.000615290313334191,0.296282761840957,0.00672294379449782,148.744364160596,0.172656420183254,0.0600721442885772,2,2,1.70335871743487,4468.65618573851,2239,3239.868,457.982460848546,4679,1619934,-0.00807312257158223
"684",184,0.3,"ER",1,1,500,37170,1,500,121,183,148.68,121,116.726875844688,0.867531234259174,0.0011775729727348,0.0278652620144529,2,0.000758164858965842,0.297768037372397,0.00669602482383989,149.3423376269,0.184306403002958,0.0687775551102204,2,2,1.70204408817635,4477.99433366122,2155,3283.668,443.051766175265,4901,1641834,-0.00185925912328349
"685",185,0.3,"ER",1,1,500,37316,1,500,118,185,149.264,118,114.721873812753,0.868524326024095,0.00117840300760862,0.0331300483673256,2,0.000765947192767841,0.298937395887926,0.00666663428247068,150.000728647949,0.198006744409479,0.0716152304609218,2,2,1.70087374749499,4479.58754681952,2089,3324.252,471.563345132916,5146,1662126,-0.00479067321706629
"686",186,0.3,"ER",1,1,500,37359,1,500,120,180,149.436,120,116.591354834526,0.86687531452154,0.00117862622714591,0.0346618613843006,2,0.00063828194609004,0.299518323524597,0.00666162905643445,150.113431944113,0.169266371065891,0.061250501002004,2,2,1.70052905811623,4477.13026992126,2064,3336.96,458.843945074863,4842,1668480,0.00281664213001113
"687",187,0.3,"ER",1,1,500,37709,1,500,121,186,150.836,121,117.632836549081,0.869126807221041,0.00118058376708708,0.0299028407363355,2,0.000764450741647831,0.302196350337961,0.00659904639598541,151.537046414518,0.183942587007225,0.0704689378757515,2,2,1.69772344689379,4495.20555611444,2264,3430.95,472.153111417517,5176,1715475,-0.00826799472608673
"688",188,0.3,"ER",1,1,500,37399,1,500,117,177,149.596,117,114.275204288421,0.865948076454314,0.00117885656897648,0.0313942647484979,2,0.000606886580955043,0.299837850267778,0.00665330103218029,150.301330897739,0.156013447593328,0.0549178356713427,2,2,1.70020841683367,4484.95136404885,2016,3348.426,460.804746669461,4692,1674213,-0.00521763734402984
"689",189,0.3,"ER",1,1,500,37293,1,500,112,181,149.172,112,109.650655001395,0.868780134554986,0.00117828033691803,0.0301409437456732,2,0.000658547122591207,0.298958779883248,0.00666981343557358,149.929231103599,0.176749071876058,0.0637835671342685,2,2,1.70105811623246,4481.87820021166,1839,3320.928,469.07945797251,4867,1660464,-0.00932167469272635
"690",190,0.3,"ER",1,1,500,37362,1,500,116,178,149.448,116,113.184466935412,0.866609596302785,0.00117864864343104,0.0297934917348975,2,0.000570939828337506,0.299357346707423,0.00666032171444689,150.142897426547,0.163466174809934,0.0572184368737475,2,2,1.70050501002004,4484.71276716858,1954,3336.258,453.211058960313,4729,1668129,-0.00803880750064457
"691",191,0.3,"ER",1,1,500,37401,1,500,120,179,149.604,120,116.522521119792,0.866962563752351,0.00117886091016158,0.0292625065309624,2,0.000610689648945482,0.299183700079631,0.00665431745485326,150.278372918722,0.165405708606347,0.0589098196392786,2,2,1.70019238476954,4485.46334334356,2182,3340.83,451.154920870038,4806,1670415,-0.00771081049351768
"692",192,0.3,"ER",1,1,500,37565,1,500,119,182,150.26,119,115.867424133991,0.868871011233492,0.00117978226550492,0.0286692567082225,2,0.000710760290863329,0.301328149226724,0.00662363749943214,150.97444570083,0.174417133873825,0.0636072144288577,2,2,1.69887775551102,4486.98134440352,2141,3395.142,473.758089419675,4922,1697571,0.00163575212490235
"693",193,0.3,"ER",1,1,500,37035,1,500,122,178,148.14,122,117.714593683549,0.866474943325233,0.00117684290999837,0.0302677953484282,2,0.000630008995436535,0.29699414649003,0.00671682954057228,148.879764472153,0.170298979244978,0.0598396793587174,2,2,1.70312625250501,4467.9660589106,2122,3253.104,459.320253608253,4719,1626552,-0.00373267883081471
"694",194,0.3,"ER",1,1,500,37356,1,500,118,179,149.424,118,115.00924908762,0.86447628940289,0.00117861489252047,0.0334123964746474,2,0.000603782755650439,0.299515464267307,0.00666116742572358,150.123835071053,0.166992443456207,0.0592705410821643,2,2,1.70055310621242,4485.08632763981,2079,3336.894,461.162140470797,4769,1668447,0.002687394480333
"695",195,0.3,"ER",1,1,500,37376,1,500,122,181,149.504,122,117.698334421863,0.866375016219522,0.00117871365029324,0.0300548354464012,2,0.000606205467772122,0.299469913320513,0.00666001050295271,150.149913360745,0.180316537428741,0.0631182364729459,2,2,1.70039278557114,4480.06791711413,2206,3338.826,442.863862292974,4978,1669413,-0.00166360691310257
"696",196,0.3,"ER",1,1,500,37201,1,500,119,184,148.804,119,115.74875552482,0.867319148522681,0.00117774513748193,0.0317325580023356,2,0.000749856259675758,0.298085164862026,0.00669055182070876,149.464502599737,0.191292172673052,0.0705330661322645,2,2,1.70179559118236,4473.17774912155,2105,3292.638,443.887728583675,4991,1646319,-0.00309284581580795
"697",197,0.3,"ER",1,1,500,37542,1,500,125,177,150.168,125,120.277525380045,0.865412026663815,0.00117964265002173,0.0306889331380176,2,0.000538830983615315,0.300687895534599,0.00662999331265216,150.829714728622,0.152445451455368,0.0537715430861723,2,2,1.6990621242485,4489.75106019191,2303,3382.728,450.416545149363,4722,1691364,-0.00765653345628254
"698",198,0.3,"ER",1,1,500,37369,1,500,122,183,149.476,122,118.264838103897,0.866268212989936,0.00117869141020749,0.0300599868525453,2,0.000675169973435701,0.299702742475108,0.00665824013981232,150.189836803962,0.186427777972161,0.0671823647294589,2,2,1.70044889779559,4480.2392644906,2194,3341.664,466.279702137301,5032,1670832,-0.000420651659289337
"699",199,0.3,"ER",1,1,500,37661,1,500,121,184,150.644,121,116.894095849514,0.867941002511704,0.00118031243729052,0.0315512006495887,2,0.000660004822298947,0.301661155973803,0.00660790131083946,151.333979271092,0.185852332480417,0.0668456913827655,2,2,1.69810821643287,4490.30048517503,2136,3415.842,463.747665039577,5116,1707921,-0.00428274292675571
"700",200,0.3,"ER",1,1,500,37484,1,500,118,177,149.936,118,114.957979055946,0.868598244483384,0.00117931657901785,0.0329616313026742,2,0.000542430647852828,0.300658729431202,0.00664073757217121,150.58568255891,0.156458917516751,0.0542364729458918,2,2,1.69952705410822,4488.43220206814,2039,3371.682,443.964067309646,4635,1685841,-0.00840430488294818
"701",201,0.3,"ER",1,1,500,37469,1,500,118,196,149.876,118,114.804062203876,0.868644438576765,0.00117923800912375,0.0305446773485514,2,0.00103382299474012,0.300289969186312,0.00664243125125617,150.547286403738,0.234454669722022,0.0924328657314629,2,2,1.69964729458918,4487.50327767359,2104,3365.262,453.203428994204,5622,1682631,-0.00290210980680222
"702",202,0.3,"ER",1,1,500,37440,1,500,115,191,149.76,115,112.137886686629,0.866476112284985,0.00117911335045978,0.0313330256473035,2,0.000858984202412793,0.300835135323349,0.00664096667313918,150.580487633633,0.217779055217103,0.0826452905811623,2,2,1.69987975951904,4483.31135921497,1944,3369.528,500.095410952862,5516,1684764,-0.00451565399404637
"703",203,0.3,"ER",1,1,500,37409,1,500,127,179,149.636,127,121.212861808783,0.865996027555426,0.00117890275859749,0.0299088781639458,2,0.00059872374851027,0.299959446793387,0.00665291299149646,150.310097438245,0.164937121353823,0.0588456913827655,2,2,1.70012825651303,4485.0272865668,2381,3350.7,454.769304417615,4798,1675350,0.00657149834291827
"704",204,0.3,"ER",1,1,500,37338,1,500,117,181,149.352,117,114.034000440552,0.865486402561548,0.00117850651812771,0.0306932379217158,2,0.000672978324482744,0.299425221248481,0.00666601033471017,150.014768923019,0.174023669071832,0.0634228456913828,2,2,1.70069739478958,4480.20849042451,1995,3331.932,443.296323735348,4849,1665966,-0.00329458322097354
"705",205,0.3,"ER",1,1,500,37205,1,500,110,183,148.82,110,107.799311801734,0.865495832910197,0.00117779743455408,0.0330167699561778,2,0.000728606182291592,0.298482276037911,0.00668424690822153,149.605484915588,0.187659980374373,0.068496993987976,2,2,1.70176352705411,4474.20629491348,1787,3300.54,479.47352180932,4939,1650270,-0.00472893977979736
"706",206,0.3,"ER",1,1,500,37360,1,500,120,182,149.44,120,116.5329929145,0.865454287222413,0.00117865652260459,0.0366045703388296,2,0.000665428775205658,0.299529435739061,0.00665728160626489,150.211461545947,0.180091818524807,0.065250501002004,2,2,1.70052104208417,4480.30614205329,2194,3339.504,483.903924348625,4985,1669752,-0.0061227019105447
"707",207,0.3,"ER",1,1,500,37544,1,500,122,186,150.176,122,117.786527130885,0.864700721025229,0.00117966189029442,0.0334051245629306,2,0.000752146989787848,0.301130039391874,0.0066280975797645,150.872854233919,0.191886788891118,0.0717915831663327,2,2,1.69904609218437,4486.13105936507,2173,3388.794,463.302486451243,5194,1694397,-0.00291780252143655
"708",208,0.3,"ER",1,1,500,37233,1,500,123,176,148.932,123,118.46282786417,0.865905927385209,0.0011779314885579,0.0342267305167691,2,0.000548550315929067,0.298028804895542,0.00668350708526375,149.622045318822,0.155919218444838,0.0542444889779559,2,2,1.70153907815631,4479.47827834138,2253,3298.494,452.616395158563,4653,1649247,-0.0124430856353487
"709",209,0.3,"ER",1,1,500,37692,1,500,122,185,150.768,122,117.903187934179,0.866770832835681,0.00118049291832816,0.0297797006307788,2,0.000701053472259934,0.302223339573773,0.00660127698891098,151.48584155457,0.186193733256285,0.0686012024048096,2,2,1.69785971943888,4493.85826754739,2256,3428.508,477.273252394162,5131,1714254,-0.0059567003958785
"710",210,0.3,"ER",1,1,500,37474,1,500,113,184,149.896,113,110.547220601215,0.866786321170578,0.00117926533543731,0.0288725222403867,2,0.000733571203156768,0.300364933159817,0.00664190153322667,150.559293147816,0.183205547663826,0.0683446893787575,2,2,1.69960721442886,4483.66581151538,1941,3367.008,442.753947528539,5025,1683504,-0.0152689020204448
"711",211,0.3,"ER",1,1,500,37505,1,500,121,175,150.02,121,117.357344475925,0.867461923831435,0.00117944057318852,0.0336562983443295,2,0.000498440213786618,0.300338121367475,0.00663560532668341,150.702151615129,0.142514629902047,0.050060120240481,2,2,1.69935871743487,4490.68502399328,2229,3372.528,454.902563083348,4586,1686264,-0.00337734558824056
"712",212,0.3,"ER",1,1,500,37673,1,500,117,189,150.692,117,114.056088086845,0.868728208497768,0.00118038416532066,0.0273810104202922,2,0.000781218827860581,0.301979298977762,0.00660494563559959,151.401700357708,0.206807784967064,0.0767695390781563,2,2,1.6980120240481,4492.43279382373,2063,3422.088,471.184943262744,5416,1711044,-0.00508880882466873
"713",213,0.3,"ER",1,1,500,37540,1,500,118,186,150.16,118,115.002511473754,0.865197402342197,0.00117965932793015,0.0323584965239706,2,0.000728360321294071,0.301165610829501,0.0066254628734456,150.932850896793,0.1947107534952,0.0718236472945892,2,2,1.69907815631263,4482.48817473142,2054,3390.252,493.755998919444,5239,1695126,-0.00717069731243306
"714",214,0.3,"ER",1,1,500,37334,1,500,119,185,149.336,119,115.934149934848,0.867864439436106,0.00117849458072879,0.0301314042179835,2,0.00073933898585964,0.29930459230749,0.0066646855002631,150.044589494962,0.194978188129407,0.0714709418837675,2,2,1.70072945891784,4481.07020550994,2137,3330.792,466.985635650399,5124,1665396,0.00319442170958247
