"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"354",104,0.2,"ER",1,1,200,3900,1,200,27,54,39,27,24.1439065657597,0.736833921584327,0.00278580068393299,0.0896981919789612,3,0.00400472918589687,0.194396801942055,0.025071777676224,39.8854845042885,0.290550675256742,0.0753768844221105,2.055,2,1.8043216080402,981.13032603049,66,147.345,44.9186419761876,295,29469,-0.00244369400906314
"355",105,0.2,"ER",1,1,200,3913,1,200,25,54,39.13,25,23.0092698871281,0.727781509810789,0.00278670382201122,0.103170974836086,3,0.00404374268161236,0.198688008396746,0.0250239401652301,39.9617323809567,0.273670347994134,0.0747236180904523,2.055,2,1.80371859296482,983.682787977521,62,151.44,43.6895903105939,283,30288,-0.0136072025527675
"356",106,0.2,"ER",1,1,200,3901,1,200,24,52,39.01,24,22.4881552192776,0.734152554489269,0.00278541438543438,0.0835536290690094,3,0.00322550308657258,0.194552992283736,0.0251373186879584,39.7814903177813,0.253546856857892,0.0652763819095477,2.105,2,1.80452261306533,984.361677581318,50,147.12,42.5263217337334,262,29424,-0.00162333772700699
"357",107,0.2,"ER",1,1,200,3911,1,200,26,56,39.11,26,23.8907102452785,0.73514091352626,0.00278651688483966,0.091457356507006,3,0.00398109220909086,0.19555701610253,0.0250585735375867,39.906501401608,0.317412670927717,0.0848743718592965,2.065,2,1.80381909547739,985.493296700226,58,148.77,43.5263115712206,300,29754,-0.0168509462547442
"358",108,0.2,"ER",1,1,200,3921,1,200,26,57,39.21,26,23.8555959986321,0.729418934207884,0.00278744257168289,0.103431707620558,3,0.00465025547302371,0.199181276606875,0.0250014336873476,39.9977062317856,0.313441892831791,0.0893969849246231,2.045,2,1.80321608040201,987.70985805206,62,152.295,43.3811896225233,310,30459,-0.0245297579139881
"359",109,0.2,"ER",1,1,200,3927,1,200,20,59,39.27,20,19.1796385083017,0.724751259773527,0.00278773762135716,0.102674062656986,3,0.00487072211495785,0.198800840325169,0.024986058812559,40.0223183456752,0.344074795029402,0.0991457286432161,2.065,2,1.80301507537688,985.845486983372,38,152.355,43.2791450583872,355,30471,-0.0318156232049029
"360",110,0.2,"ER",1,1,200,3930,1,200,24,58,39.3,24,22.5227969989295,0.721011689240859,0.00278785580664972,0.0896505642639318,3,0.00470032735332889,0.195167975638164,0.0249258677591096,40.1189643491763,0.330953389226402,0.0939698492462312,2.08,2,1.8029648241206,983.213916877622,52,149.97,44.5448122850185,313,29994,-0.00130427774989728
"361",111,0.2,"ER",1,1,200,3951,1,200,23,59,39.51,23,21.6381418394316,0.735931095610681,0.00278965034931397,0.0912251709613353,3,0.00490261638286318,0.198920897967049,0.0247491056122781,40.4055005326697,0.337584322179469,0.0979396984924623,2.08,2,1.80185929648241,990.002751033079,52,154.845,46.9412224684676,339,30969,-0.0188932975226157
"362",112,0.2,"ER",1,1,200,3958,1,200,24,55,39.58,24,22.477527623191,0.733759973925467,0.00279052784747538,0.101622397733044,3,0.00366707363609401,0.197189701566343,0.0247907541733627,40.3376191384483,0.302778532944408,0.0774874371859297,2.02,2,1.80120603015075,990.074199333742,49,153.525,42.9504725288589,307,30705,-0.0250985575164317
"363",113,0.2,"ER",1,1,200,3959,1,200,24,51,39.59,24,22.4903375416883,0.730958637960247,0.00279048631006816,0.0942288221892483,3,0.00303318505838545,0.199667092976176,0.0248069103643399,40.3113481410207,0.221573477500795,0.0573366834170854,2.03,2,1.80120603015075,992.734808964523,56,155.34,41.9060255198983,255,31068,-0.00647305667072274
"364",114,0.2,"ER",1,1,200,3954,1,200,25,54,39.54,25,22.8241835847297,0.730936205720284,0.00278951327203159,0.0968284359665746,3,0.0033553445666621,0.198417697113036,0.0247729753969573,40.3665681645501,0.283807966249596,0.0726633165829146,2.1,2,1.80190954773869,991.004510263393,50,154.365,45.4980454050324,299,30873,0.00068464135365427
"365",115,0.2,"ER",1,1,200,3967,1,200,23,54,39.67,23,21.5605558466498,0.731192309507969,0.00279096447714373,0.0983583113751215,3,0.00396125693358623,0.199542380767245,0.024649393846642,40.5689489251368,0.283641336520442,0.0720100502512563,2.06,2,1.80100502512563,988.384267325152,50,156.54,47.1726051153297,295,31308,0.00337230994216653
"366",116,0.2,"ER",1,1,200,3977,1,200,26,58,39.77,26,24.2336127422608,0.717837197244026,0.00279165534724065,0.0857048028679364,3,0.0045095524733015,0.200268885717199,0.0247128848555693,40.4647213728527,0.325150994739909,0.091608040201005,2.055,2,1.80045226130653,995.426962443195,71,157.155,43.0267063846579,322,31431,-0.0139213348155132
"367",117,0.2,"ER",1,1,200,3987,1,200,26,59,39.87,26,24.1550374314612,0.739138115916429,0.00279247070001161,0.0992937040364883,3,0.00441656507127099,0.197815349544073,0.0246199159528984,40.617522899475,0.330433383392811,0.0961306532663317,2.06,2,1.79994974874372,990.272626117183,53,156.195,45.6992239578722,353,31239,-0.0100722854968122
"368",118,0.2,"ER",1,1,200,3988,1,200,25,55,39.88,25,23.3466035724924,0.725734936366629,0.00279300816399454,0.100820484271269,3,0.00341134163015,0.203557424561005,0.0245588142526428,40.718578255153,0.285066747387697,0.0759798994974874,2.01,2,1.79964824120603,991.328654772344,68,161.19,46.4562678668939,301,32238,-0.0144071165887139
"369",119,0.2,"ER",1,1,200,3982,1,200,27,59,39.82,27,24.1285809726991,0.725226616482284,0.0027922246175265,0.088660618942953,3,0.00514303932113481,0.198764258555133,0.0246180405177495,40.6206171965232,0.32200374961188,0.0963819095477387,2.045,2,1.80015075376884,988.076623977624,61,156.825,45.6650947595314,328,31365,-0.0294661493764683
"370",120,0.2,"ER",1,1,200,4018,1,200,26,58,40.18,26,24.4241847940089,0.72493409109177,0.00279511660030128,0.0913291569222719,3,0.00483274809399986,0.203004564843224,0.0244355215128259,40.9240293674564,0.304658953630098,0.0895477386934673,2.03,2,1.79824120603015,993.936567725691,73,162.765,46.4937427572559,335,32553,-0.00328882345113161
"371",121,0.2,"ER",1,1,200,4014,1,200,24,53,40.14,24,22.6822974379545,0.726605149745293,0.00279449080298347,0.101027941815008,3,0.00335107974016093,0.201766559147851,0.0244748285491397,40.8583046043503,0.246069890348947,0.0646231155778895,2.06,2,1.7986432160804,992.90603775775,61,161.385,43.8956823577017,277,32277,-0.0119413201034155
"372",122,0.2,"ER",1,1,200,4022,1,200,27,55,40.22,27,24.8018131558515,0.727748676447897,0.00279557053128962,0.0947692032458969,3,0.00364864436181708,0.202632690587417,0.0243707666804297,41.0327673771144,0.289029711606539,0.0742713567839196,2.02,2,1.79798994974874,994.650066279998,64,163.095,47.7265659827157,316,32619,-0.0107379266934824
"373",123,0.2,"ER",1,1,200,4026,1,200,26,59,40.26,26,24.0635474483857,0.73133488576046,0.00279556829301985,0.0946444052555557,3,0.00513156188301859,0.200493480341583,0.0244103998150686,40.9661458876514,0.309815754465802,0.0941708542713568,2.05,2,1.79793969849246,996.44999798182,66,161.295,44.212574384086,322,32259,-0.0162640493000778
"374",124,0.2,"ER",1,1,200,4015,1,200,27,63,40.15,27,24.4991094579202,0.720350148285968,0.00279483578810248,0.0933229529984848,3,0.0057247317651645,0.202130846721342,0.0244422675060651,40.9127344568935,0.369421680563724,0.114824120603015,2.04,2,1.79844221105528,993.294953618967,68,161.925,46.4806586997843,400,32385,-0.0105255660039539
"375",125,0.2,"ER",1,1,200,4006,1,200,26,56,40.06,26,24.1219717174847,0.73126540799963,0.00279392178343665,0.0864576201100247,3,0.00420915515653422,0.200970818916526,0.0245330828128788,40.7612857962981,0.277594104109101,0.0801005025125628,2.055,2,1.79899497487437,991.79286998767,64,160.02,43.5944028494369,314,32004,-0.00582172387715123
"376",126,0.2,"ER",1,1,200,4039,1,200,27,57,40.39,27,24.9846017576089,0.738334567364661,0.00279682049744188,0.0912879874307944,3,0.00449273942300032,0.201887710781022,0.0242765681955116,41.1919836422714,0.287534394169194,0.0834673366834171,2.03,2,1.79718592964824,997.151945459702,71,163.845,46.6131408456616,306,32769,-0.0132073232475352
"377",127,0.2,"ER",1,1,200,4055,1,200,26,56,40.55,26,24.3047151364934,0.729839557453217,0.00279801426972504,0.0964115787697215,3,0.00337650770761153,0.205780417610679,0.0242199792575954,41.2882269371226,0.292448385583754,0.0776381909547739,2.03,2,1.79638190954774,999.001933298258,70,168.03,48.0742631131185,329,33606,-0.0032370245136958
"378",128,0.2,"ER",1,1,200,4043,1,200,26,59,40.43,26,24.479164389404,0.724685021124284,0.00279711535062454,0.0963838892675443,3,0.0048508175536063,0.203557555952895,0.0243169216594474,41.1236263374435,0.318685132050103,0.0933165829145729,2.02,2,1.79693467336683,996.495860409591,60,165.075,45.6322350909638,338,33015,-0.00945340810111458
"379",129,0.2,"ER",1,1,200,4039,1,200,29,53,40.39,29,25.8443131524833,0.731540990903169,0.00279688001860258,0.0868737043339693,3,0.00291781242968084,0.203956714555719,0.0243295370639162,41.1023028252818,0.245140381366342,0.0633668341708543,2.01,2,1.79708542713568,999.328465937982,68,165.105,45.4230142783441,285,33021,0.00458371151705841
"380",130,0.2,"ER",1,1,200,4031,1,200,25,55,40.31,25,23.3677227820104,0.740339333156667,0.00279587294273015,0.0877902593279656,3,0.00378429755053073,0.202245521953876,0.024341261923147,41.0825043975663,0.26440863119654,0.0738190954773869,2.065,2,1.79778894472362,996.269966626122,57,163.38,45.8807236649565,295,32676,-0.0124797925846016
"381",131,0.2,"ER",1,1,200,4040,1,200,25,56,40.4,25,23.4586798236604,0.723898287430551,0.00279652250435072,0.0897107820311734,3,0.00366012535433688,0.20499762926655,0.0242693524479715,41.2042308151317,0.283649119679034,0.078391959798995,2.075,2,1.79738693467337,996.801369860085,69,166.455,47.5613116601526,315,33291,-0.0101060855686789
"382",132,0.2,"ER",1,1,200,4042,1,200,24,55,40.42,24,22.6666784933187,0.723723882057147,0.00279728466090946,0.0934400815191112,2,0.00318413925830166,0.204565165242744,0.0242542563297982,41.2298767854375,0.284676444309814,0.0732663316582915,2,2,1.79688442211055,996.467399109412,49,166.29,47.1880222857049,328,33258,-0.00953035261966082
"383",133,0.2,"ER",1,1,200,4051,1,200,26,53,40.51,26,23.8344059642154,0.731043747846391,0.00279779012970587,0.0945504981810234,3,0.00268138980058457,0.204140705489869,0.0242352405328872,41.2622271540075,0.247839641626063,0.0627638190954774,2.02,2,1.79653266331658,1000.24632968953,59,166.44,46.8085634050032,305,33288,-0.00523079387424116
"384",134,0.2,"ER",1,1,200,4047,1,200,28,54,40.47,28,25.6132537879344,0.73280389080978,0.00279738409357921,0.0823736282764495,3,0.00324481462929557,0.202429723452622,0.0243249807124722,41.1100017640411,0.249227492106055,0.0679899497487437,2.015,2,1.79673366834171,998.698019792695,71,164.295,42.1486717185511,283,32859,-0.017637162167593
"385",135,0.2,"ER",1,1,200,4031,1,200,27,55,40.31,27,25.0869624546187,0.73466150933246,0.00279611345802851,0.0873174598671263,3,0.00319105139836768,0.201166670817043,0.0244785420178457,40.852106276222,0.27738671543144,0.0738190954773869,2.01,2,1.79748743718593,998.060003263588,72,161.565,38.5922607259499,309,32313,-0.0105680266617654
"386",136,0.2,"ER",1,1,200,4017,1,200,28,52,40.17,28,25.1535798413823,0.732575949964777,0.00279497271597064,0.0963355638957631,3,0.00241461456528073,0.200116009280742,0.0244375404345766,40.9206484047431,0.250132154209186,0.0594472361809045,2.035,2,1.79834170854271,996.697177942507,73,160.425,45.2432218194396,295,32085,-0.00841389029427819
"387",137,0.2,"ER",1,1,200,4026,1,200,25,52,40.26,25,23.5484015675546,0.735746977652678,0.0027957351525733,0.0818526756904759,3,0.00278070988855342,0.198975303953733,0.024451301579061,40.8976183442257,0.243783921739143,0.0589949748743719,2.02,2,1.79778894472362,995.951435368665,63,159.81,41.5252408559024,280,31962,-0.02167409621187
"388",138,0.2,"ER",1,1,200,4029,1,200,23,53,40.29,23,21.848705577142,0.731043670701191,0.00279590544005484,0.0868707763477755,3,0.00319813366974834,0.199773048589925,0.0243707290684446,41.03283070406,0.235528453624511,0.0638693467336683,2.035,2,1.79773869346734,998.084079798921,51,161.085,44.0584100083323,281,32217,-0.0124147815167415
"389",139,0.2,"ER",1,1,200,4026,1,200,23,58,40.26,23,21.7070209558706,0.731031517423121,0.00279556611150633,0.0989377849245676,3,0.00384767093752053,0.202424077014688,0.0243473526279312,41.0722272471136,0.328478179700831,0.0891457286432161,2.05,2,1.79798994974874,999.015002068547,54,163.17,48.3978601213071,361,32634,0.0154267492302149
"390",140,0.2,"ER",1,1,200,4028,1,200,27,54,40.28,27,24.3286999009987,0.737997624522942,0.00279570573336285,0.0904100171687956,3,0.00350285355860061,0.201400191330492,0.0244124572756552,40.9626932966404,0.25619258604873,0.0689447236180905,2.05,2,1.7978391959799,996.144032486057,57,162.105,42.8363014112209,291,32421,-0.023058660711489
"391",141,0.2,"ER",1,1,200,4058,1,200,28,57,40.58,28,25.9627462897805,0.729522249780085,0.00279828887971105,0.0976449539829204,3,0.00371672056297246,0.203679272940487,0.0241859435754093,41.3463298168254,0.297673914220256,0.0825125628140704,2.03,2,1.79623115577889,996.501454183655,79,166.74,48.1514820761589,337,33348,-0.0229987889127067
"392",142,0.2,"ER",1,1,200,4047,1,200,27,56,40.47,27,24.7355695431604,0.731104475359226,0.00279744742205114,0.102623766737865,3,0.0039062326218304,0.205643531616269,0.0241820225403289,41.353033987636,0.272153093945576,0.0780402010050251,2.04,2,1.79683417085427,999.378230884247,70,167.91,51.3153801623454,308,33582,-0.0182339628114111
"393",143,0.2,"ER",1,1,200,4044,1,200,25,55,40.44,25,23.2382640240573,0.727485648844413,0.00279721747718555,0.0981015212484628,3,0.00330155280940882,0.202777692425872,0.02424541718391,41.2449079516615,0.272435326754194,0.0731658291457286,2.03,2,1.79693467336683,997.662419824885,56,164.985,47.4981594459593,318,32997,-0.0109980920189486
"394",144,0.2,"ER",1,1,200,4029,1,200,27,55,40.29,27,25.0533044722383,0.735062994498714,0.00279607308848227,0.09606762611671,3,0.00376110443313323,0.199905780841278,0.0243636929152663,41.0446808485835,0.263440766618377,0.0739195979899498,2.02,2,1.79763819095477,995.570517143805,77,161.25,44.8121427818791,295,32250,-0.0146439314024697
"395",145,0.2,"ER",1,1,200,4025,1,200,28,54,40.25,28,24.9669214619534,0.737199167070314,0.0027957347835002,0.0908331314378303,3,0.0037823279429022,0.200892440975222,0.0244201762495553,40.949745398263,0.239850066548571,0.0690954773869347,2.02,2,1.7978391959799,995.252375046124,63,161.625,43.0040827207518,268,32325,-0.055215172013249
"396",146,0.2,"ER",1,1,200,4029,1,200,26,59,40.29,26,24.2318000335566,0.734841790570694,0.0027960064867114,0.0832273290916852,3,0.0050967595503643,0.201389103638511,0.0243102634038685,41.1348895479622,0.30920141114749,0.0940201005025126,2.03,2,1.79773869346734,992.218936220572,65,162.81,47.4662948388501,332,32562,-0.0161869429822307
"397",147,0.2,"ER",1,1,200,4020,1,200,26,55,40.2,26,24.0950265100793,0.737667080268191,0.00279543091796994,0.0873728063661791,3,0.00410280087570677,0.202771894854865,0.0244274023778967,40.9376316208249,0.262509779348952,0.0743718592964824,2.01,2,1.79804020100503,999.353325844605,59,162.765,45.0304171348288,289,32553,-0.0150591874547306
"398",148,0.2,"ER",1,1,200,4040,1,200,26,59,40.4,26,24.2713205977777,0.732204162573167,0.0027966924321131,0.105086848103127,3,0.00466018458480155,0.204394387001477,0.0242597002832742,41.2206246706785,0.32407483082552,0.0934673366834171,2.055,2,1.7972864321608,998.450947169301,73,166.05,48.6014196289548,355,33210,-0.016168635488046
"399",149,0.2,"ER",1,1,200,4032,1,200,26,53,40.32,26,23.9317141005281,0.733067032217462,0.00279639435667082,0.0894324508593947,3,0.00300650519557188,0.201461371412308,0.0243287934237508,41.1035591688554,0.257472337412924,0.0637185929648241,2.01,2,1.79743718592965,998.613019249063,65,162.81,46.2924275040865,281,32562,-0.00101131577597901
"400",150,0.2,"ER",1,1,200,4022,1,200,27,57,40.22,27,24.6960554544999,0.728632886522936,0.00279530786731354,0.0887979427420693,3,0.00378625000866143,0.201946577940856,0.0243892750712951,41.0016286698471,0.316189939931067,0.084321608040201,2.05,2,1.79814070351759,995.033839327287,65,162.36,45.5908216100059,324,32472,0.0132880799701694
"401",151,0.2,"ER",1,1,200,4027,1,200,26,60,40.27,26,23.9855411312574,0.738626177880673,0.00279566327244167,0.0916989794921035,3,0.00508326765358602,0.204480386688976,0.0243432903781282,41.0790811129819,0.327905810440302,0.0991457286432161,2.055,2,1.79793969849246,999.131920409281,66,164.985,47.2881127030364,349,32997,-0.0099655549573081
"402",152,0.2,"ER",1,1,200,4023,1,200,27,55,40.23,27,24.96779160175,0.737797316824338,0.00279564010641681,0.0847466120268313,3,0.00413808923633292,0.201786436774455,0.0244285389848435,40.935726881597,0.267949577646861,0.0742211055276382,2.01,2,1.79788944723618,995.771489111538,57,162.09,45.3087886801037,283,32418,-0.0191346646504534
"403",153,0.2,"ER",1,1,200,4042,1,200,27,55,40.42,27,24.5160550226368,0.733717089028454,0.00279707794047522,0.093027020098956,3,0.00367667066577386,0.201906369764261,0.0242980702776324,41.1555316358004,0.26809846749167,0.0732663316582915,2.02,2,1.79698492462312,996.175768478815,61,163.845,45.8006492569899,314,32769,-0.0184050706715685
"404",154,0.2,"ER",1,1,200,4044,1,200,24,54,40.44,24,22.7215518959073,0.729891640597312,0.00279674586279042,0.100546957013896,3,0.00337287129831743,0.202005730659026,0.0242685275503473,41.2056313645486,0.272812111609315,0.0681407035175879,2.07,2,1.79723618090452,994.638758183259,66,164.265,45.701179020011,302,32853,-0.0336079762623054
"405",155,0.2,"ER",1,1,200,4027,1,200,25,56,40.27,25,23.5432833300117,0.731775904895038,0.00279568239207689,0.0895588438334266,3,0.00422676118827701,0.202755795549763,0.0243779458699834,41.0206834215388,0.275795222225923,0.0790452261306533,2.045,2,1.79788944723618,994.490128603432,54,163.335,46.2904613181293,309,32667,-0.00358836898177868
"406",156,0.2,"ER",1,1,200,4024,1,200,24,53,40.24,24,22.5921121110261,0.734507340110658,0.00279559990676481,0.0944077396950306,3,0.00302002472334691,0.201393819364,0.0244445297787338,40.9089480980722,0.252746029356107,0.0641206030150754,2.02,2,1.79788944723618,996.545040502588,49,161.685,41.977330266245,292,32337,-0.00846336477269825
"407",157,0.2,"ER",1,1,200,4033,1,200,24,57,40.33,24,22.7192013199196,0.729916564847439,0.00279619568705541,0.0992282612164004,3,0.00377356392932882,0.205065920005934,0.0243164595937189,41.1244077759703,0.298106356615737,0.0837688442211055,2.05,2,1.79758793969849,993.339222203523,54,165.885,48.3328261684245,337,33177,-0.00855706720799105
